id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1329859989876346880,milkeninstitute,2020-11-21,00:21:43,"Dr. Anthony Fauci (@NIAIDNews), @DrBurkeHarris, @DrAbernethyFDA, @FDAHealthEquity’s Richardae Araojo, @helenegayle + many more will be speaking at the Future of Health Summit.  Don’t miss out: explore the full livestream schedule and speaker lineup ➡️ https://t.co/3WgB6xBIuc  https://t.co/kr9weCXqjV",16373878,530,"['NIAIDNews', 'DrBurkeHarris', 'DrAbernethyFDA', 'FDAHealthEquity', 'helenegayle']",[],1,10,8,1,dr anthony fauci niaidnews drburkeharris drabernethyfda fdahealthequitys richardae araojo helenegayle many more will be speaking at the future of health summit dont miss out explore the full livestream schedule and speaker lineup,0.3375,Positive,1
1329837839299670017,milkeninstitute,2020-11-20,22:53:42,Be sure to sign up to @politico's  Future Pulse newsletter to receive exclusive coverage of next month's Future of Health Summit  Subscribe now 📩  #MIHealthSummit  https://t.co/ahuJ83VSUZ,16373878,530,['politico'],['MIHealthSummit'],1,9,4,1,be sure to sign up to politicos future pulse newsletter to receive exclusive coverage of next months future of health summit subscribe now mihealthsummit,0.125,Positive,1
1329541254124761088,milkeninstitute,2020-11-20,03:15:11,"On the latest podcast, @OrlandoBravoTB joins Mike for a conversation on philanthropy, the pandemic, and his former aspirations to be a tennis pro 🎾  https://t.co/eztoOlzwAQ",16373878,530,['OrlandoBravoTB'],[],0,4,0,0,on the latest podcast orlandobravotb joins mike for a conversation on philanthropy the pandemic and his former aspirations to be a tennis pro,0.25,Positive,1
1329496171212132353,milkeninstitute,2020-11-20,00:16:02,CEO of @SocialFinanceUS and @AdvanceTheDream Advisory Council member @TracyPalandjian explains why we need more effective and accessible job training in light of COVID:  https://t.co/3QbTfqMlJl  https://t.co/t4vjwbVi6Q,16373878,530,"['SocialFinanceUS', 'AdvanceTheDream', 'TracyPalandjian']",[],0,3,2,0,ceo of socialfinanceus and advancethedream advisory council member tracypalandjian explains why we need more effective and accessible job training in light of covid,0.46875,Positive,1
1329477894909829120,milkeninstitute,2020-11-19,23:03:25,"""As a nation, we have a duty to protect and care for the most vulnerable during this perilous time.""  The Plant's @TenzinSeldon_ and @TheBraveHouse's Lauren Blodgett in #PowerofIdeas💡⬇️  https://t.co/GgZ12J69yT",16373878,530,"['TenzinSeldon_', 'TheBraveHouse']",['PowerofIdeas'],0,4,1,0,as a nation we have a duty to protect and care for the most vulnerable during this perilous time the plants tenzinseldon and thebravehouses lauren blodgett in powerofideas,0.0,Neutral,0
1329199892305117184,milkeninstitute,2020-11-19,04:38:44,The Plant's @TenzinSeldon_ and @TheBraveHouse's Lauren Blodgett on why COVID relief efforts must not exclude a vulnerable—and vital—American population.  🔎Learn more:  https://t.co/hMAdOj4nC5  https://t.co/k72KMnhmrI,16373878,530,"['TenzinSeldon_', 'TheBraveHouse']",[],0,6,2,0,the plants tenzinseldon and thebravehouses lauren blodgett on why covid relief efforts must not exclude a vulnerableand vitalamerican population learn more,0.5,Positive,1
1329131228876791810,milkeninstitute,2020-11-19,00:05:53,"""We’re building a new system...where everyone wins.""  @SocialFinanceUS CEO &amp; @AdvanceTheDream Advisory Council member @TracyPalandjian in #PowerofIdeas:  https://t.co/jS8iHCHdZ9",16373878,530,"['SocialFinanceUS', 'AdvanceTheDream', 'TracyPalandjian']",['PowerofIdeas'],0,3,3,0,were building a new systemwhere everyone wins socialfinanceus ceo amp advancethedream advisory council member tracypalandjian in powerofideas,0.21818181818181817,Positive,1
1328833078056296448,milkeninstitute,2020-11-18,04:21:08,"“If we solve it in the U.S. and we don't solve it in the rest of the world, we actually haven't gotten past this pandemic.”  Experts, including Milken Institute's @KrofahEsther, discuss vaccine access and affordability w/@forbes:   https://t.co/HVoyBpYDXF",16373878,530,"['KrofahEsther', 'forbes']",[],0,8,1,0,if we solve it in the us and we dont solve it in the rest of the world we actually havent gotten past this pandemic experts including milken institutes krofahesther discuss vaccine access and affordability wforbes,-0.125,Negative,-1
1328820536714006528,milkeninstitute,2020-11-18,03:31:18,"Sustainable growth is not a utopian goal, but a necessary alternative to the current model of economic exploitation.  Learn more in #PowerofIdeas:  https://t.co/ly3ENXoLkz  https://t.co/le3oDEqNOi",16373878,530,[],['PowerofIdeas'],0,2,0,0,sustainable growth is not a utopian goal but a necessary alternative to the current model of economic exploitation learn more in powerofideas,0.175,Positive,1
1328776776626040834,milkeninstitute,2020-11-18,00:37:25,"""Overall, promoting an inclusive work culture strengthens a company from the inside out.""  More from Milken Institute's Kate Goldman on increasing diversity in the #FinTech space via @rollcall:  https://t.co/5g9IbTXBhg",16373878,530,['rollcall'],['FinTech'],0,2,0,0,overall promoting an inclusive work culture strengthens a company from the inside out more from milken institutes kate goldman on increasing diversity in the fintech space via rollcall,0.25,Positive,1
