id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1123206617615433729,shauncrawfordey,2019-04-30,18:15:00,Great news; our #blockchain business application EY Ops Chain has been upgraded to improve performance speed in most of the current processes. #BetterWorkingWorld  https://t.co/NabwOWZGFE,763874832,530,[],"['blockchain', 'BetterWorkingWorld']",0,1,0,0,great news our blockchain business application ey ops chain has been upgraded to improve performance speed in most of the current processes betterworkingworld,0.43333333333333335,Positive,1
1122828627031281664,shauncrawfordey,2019-04-29,17:13:00,Proud to share that @EYnews has won two 2019 SAP Pinnacle Awards. Our strong alliance with @SAP delivers solutions that help businesses solve #technology challenges and enable #digital transformation. #BetterWorkingWorld  https://t.co/ur7orGrcS5,763874832,530,"['EYnews', 'SAP']","['technology', 'digital', 'BetterWorkingWorld']",0,1,1,0,proud to share that eynews has won two 2019 sap pinnacle awards our strong alliance with sap delivers solutions that help businesses solve technology challenges and enable digital transformation betterworkingworld,0.41111111111111115,Positive,1
1122480583098228742,shauncrawfordey,2019-04-28,18:10:00,90% of middle-market executives anticipate that the #mergers and #acquisitions market will improve over the next 12 months. Great to see that the expectations of companies are still positive for global #MnA. #BetterWorkingWorld  https://t.co/ADnj3aXGd9,763874832,530,[],"['mergers', 'acquisitions', 'MnA', 'BetterWorkingWorld']",0,4,0,0,90 of middlemarket executives anticipate that the mergers and acquisitions market will improve over the next 12 months great to see that the expectations of companies are still positive for global mna betterworkingworld,0.25681818181818183,Positive,1
1122158460823535617,shauncrawfordey,2019-04-27,20:50:00,Embracing #innovation adds value to every company. Here are helpful tips that can create a culture of innovation in your industry.  https://t.co/TiZBTF3rJ8,763874832,530,[],['innovation'],0,2,1,0,embracing innovation adds value to every company here are helpful tips that can create a culture of innovation in your industry,0.0,Neutral,0
1122117943364661249,shauncrawfordey,2019-04-27,18:09:00,Businesses must know what value they want to get from #IoT to be able to facilitate better and gain competitive advantage.  https://t.co/I217fNIUdq,763874832,530,[],['IoT'],0,1,0,0,businesses must know what value they want to get from iot to be able to facilitate better and gain competitive advantage,0.5,Positive,1
1121788523126902784,shauncrawfordey,2019-04-26,20:20:00,Great discussion from @Jeff__Wong on why we should trust #AI and help develop tools that can manage its downside and create more positive opportunities.  https://t.co/8VV7vYEXVZ,763874832,530,['Jeff__Wong'],['AI'],0,2,1,0,great discussion from jeffwong on why we should trust ai and help develop tools that can manage its downside and create more positive opportunities,0.5090909090909091,Positive,1
1121739953220870145,shauncrawfordey,2019-04-26,17:07:00,Five predictions that should be considered by CEOs today to prepare their organization for new ways of working. #InnovationRealized #BetterWorkingWorld  https://t.co/PkyShAjgvJ,763874832,530,[],"['InnovationRealized', 'BetterWorkingWorld']",0,1,0,0,five predictions that should be considered by ceos today to prepare their organization for new ways of working innovationrealized betterworkingworld,0.13636363636363635,Positive,1
1121438718072635394,shauncrawfordey,2019-04-25,21:10:00,"#AI technologies haves impacted businesses in so many positive ways. With the proper mindset and regulation, they could help us improve the future even more. #InnovationRealized #BetterWorkingWorld  https://t.co/o9oVElJQMq",763874832,530,[],"['AI', 'InnovationRealized', 'BetterWorkingWorld']",0,1,0,0,ai technologies haves impacted businesses in so many positive ways with the proper mindset and regulation they could help us improve the future even more innovationrealized betterworkingworld,0.24545454545454545,Positive,1
1121391406751408129,shauncrawfordey,2019-04-25,18:02:00,How can you stay relevant to your consumers in the future? Here are ten imperatives for success in transforming your business in 3D. #InnovationRealized  https://t.co/JXzLKsO6YE,763874832,530,[],['InnovationRealized'],0,0,0,0,how can you stay relevant to your consumers in the future here are ten imperatives for success in transforming your business in 3d innovationrealized,0.175,Positive,1
1121077588783448065,shauncrawfordey,2019-04-24,21:15:00,Urban mobility networks struggle as the number of people who use them increases. Cities need to solve these challenges by evolving their roles and planning for a complex future. #BetterWorkingWorld  https://t.co/FQ6l6A0O3B,763874832,530,[],['BetterWorkingWorld'],0,0,0,0,urban mobility networks struggle as the number of people who use them increases cities need to solve these challenges by evolving their roles and planning for a complex future betterworkingworld,-0.09999999999999999,Neutral,0
1118493058511843328,shauncrawfordey,2019-04-17,18:05:00,What does the second half of 2019 have waiting for the #mining and #metals sector? #BetterWorkingWorld  https://t.co/Gp7qY57UX2,763874832,530,[],"['mining', 'metals', 'BetterWorkingWorld']",0,1,0,0,what does the second half of 2019 have waiting for the mining and metals sector betterworkingworld,-0.08333333333333333,Neutral,0
1118452913414778880,shauncrawfordey,2019-04-17,15:25:29,@LeeBrookePearce Wow that is scary - need some “sole” searching before I put those on,763874832,530,['LeeBrookePearce'],[],0,0,0,0,leebrookepearce wow that is scary need some sole searching before i put those on,-0.13333333333333333,Negative,-1
1118133186561703936,shauncrawfordey,2019-04-16,18:15:00,Great news! The alliance between EY UK and @blue_prism will help deliver #RPA solutions to enterprises for digital transformation. #BetterWorkingWorld  https://t.co/8ghrhj80jL,763874832,530,['blue_prism'],"['RPA', 'BetterWorkingWorld']",0,1,0,0,great news the alliance between ey uk and blueprism will help deliver rpa solutions to enterprises for digital transformation betterworkingworld,0.4,Positive,1
