id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1333366622439010304,julie_teigland,2020-11-30,16:35:50,"The recent Thanksgiving has made me reflect on what I believe is one of the core secrets for happiness - gratitude. This year, more than any other, being grateful for everything we have seems more appropriate than ever. Take a few moments to think what you are most grateful for.",1951758194,530,[],[],1,18,0,1,the recent thanksgiving has made me reflect on what i believe is one of the core secrets for happiness gratitude this year more than any other being grateful for everything we have seems more appropriate than ever take a few moments to think what you are most grateful for,0.296875,Positive,1
1331970938393534465,julie_teigland,2020-11-26,20:09:53,"European investment on the rise? As Head of EY’s European business, it’s welcome news that six months on investors now appear more upbeat about Europe’s attractiveness as an investment destination. Read our findings summary here:  https://t.co/NC2i6m3YBN",1951758194,530,[],[],0,5,0,0,european investment on the rise as head of eys european business its welcome news that six months on investors now appear more upbeat about europes attractiveness as an investment destination read our findings summary here,0.325,Positive,1
1331915604236718080,julie_teigland,2020-11-26,16:30:00,I know that this is a particularly challenging time for leaders as we all continue to navigate the new unknown. Sharing this article to provide food for thought with top tips from @Forbes   https://t.co/vwXkH2BmwC,1951758194,530,['Forbes'],[],0,4,0,0,i know that this is a particularly challenging time for leaders as we all continue to navigate the new unknown sharing this article to provide food for thought with top tips from forbes,0.2590909090909091,Positive,1
1331599232772476929,julie_teigland,2020-11-25,19:32:51,"With the good news that a potential vaccine may have been found for #COVID19, it’s a good time for businesses to think about how to continue surviving the rest of the pandemic and then thriving in the new world. Is #transformation on your mind?  https://t.co/NOTJojzJo1",1951758194,530,[],"['COVID19', 'transformation']",0,1,0,0,with the good news that a potential vaccine may have been found for covid19 its a good time for businesses to think about how to continue surviving the rest of the pandemic and then thriving in the new world is transformation on your mind,0.38409090909090904,Positive,1
1331296526736318464,julie_teigland,2020-11-24,23:30:00,So proud of @JAWorldwide's effort to continue serving over 12 million students throughout the pandemic and feel it a tremendous privilege to be a board member and support their work. For tips on how to best serve students in the virtual setting  https://t.co/lEU9SOHTBD,1951758194,530,['JAWorldwide'],[],0,5,1,0,so proud of jaworldwides effort to continue serving over 12 million students throughout the pandemic and feel it a tremendous privilege to be a board member and support their work for tips on how to best serve students in the virtual setting,0.7111111111111111,Positive,1
1330858643307208704,julie_teigland,2020-11-23,18:30:01,"So proud that EY Ripples is sponsoring the Bloomberg Sustainable Business Summit with this panel, Empowering the Workforce of the Future, on 1 December - fantastic to be speaking with @asheeshadvani, CEO of @JAWorldwide on this important matter.  https://t.co/eyhWg6QTEF  https://t.co/nJaFoWg5eu",1951758194,530,"['asheeshadvani', 'JAWorldwide']",[],0,3,1,0,so proud that ey ripples is sponsoring the bloomberg sustainable business summit with this panel empowering the workforce of the future on 1 december fantastic to be speaking with asheeshadvani ceo of jaworldwide on this important matter,0.4,Positive,1
1329771484328423424,julie_teigland,2020-11-20,18:30:02,"The events of 2020 have shown it is more critical than ever for boards to play a key role in ensuring organizations have a long-term, value-driven purpose. Read this article by the EY Global Center for Board Matters to find out more #BoardMatters  https://t.co/Vqz5m8QP4e",1951758194,530,[],['BoardMatters'],0,6,3,0,the events of 2020 have shown it is more critical than ever for boards to play a key role in ensuring organizations have a longterm valuedriven purpose read this article by the ey global center for board matters to find out more boardmatters,0.15,Positive,1
1328669329538347010,julie_teigland,2020-11-17,17:30:28,"Thought provoking read from Frank Burkert on finance, funding and the climate-neutral economy  https://t.co/phinNs7XVX",1951758194,530,[],[],0,2,0,0,thought provoking read from frank burkert on finance funding and the climateneutral economy,0.0,Neutral,0
1328332183912796164,julie_teigland,2020-11-16,19:10:46,"With over 700 government leaders and civil servants from across 50 countries, the ‘Global Government Forum's Government Innovation 2020‘ event is gearing up to be a really engaging two days - let's see what’s next for citizens and governments in an increasingly connected world!  https://t.co/G6kT6xnwzA",1951758194,530,[],[],0,15,4,0,with over 700 government leaders and civil servants from across 50 countries the global government forums government innovation 2020 event is gearing up to be a really engaging two days lets see whats next for citizens and governments in an increasingly connected world,0.13333333333333333,Positive,1
1321759171721809920,julie_teigland,2020-10-29,15:51:58,“Confidence” was the #All4YOUth event keyword. Proud of the A4Y commitment to create 300k jobs by 2025 &amp; grateful for the EU institutions involvement to accelerate change. #BeFutureReady @NicolasSchmitEU @brandobenifei @Mdlabajova @EvaMaydell @syl_brunet    https://t.co/KYri5nwLHG,1951758194,530,"['NicolasSchmitEU', 'brandobenifei', 'Mdlabajova', 'EvaMaydell', 'syl_brunet']","['All4YOUth', 'BeFutureReady']",0,6,0,0,confidence was the all4youth event keyword proud of the a4y commitment to create 300k jobs by 2025 amp grateful for the eu institutions involvement to accelerate change befutureready nicolasschmiteu brandobenifei mdlabajova evamaydell sylbrunet,0.8,Positive,1
