id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1118041311922147328,kristinarrogers,2019-04-16,12:09:55,Delighted to be speaking @CGF_The_Forum Japan Day event. Interested to contrast expectations of future consumers in Japan with what I’ve learned through the #FutureConsumerNow work at EY @Japan_EY with @CosgroveAK  https://t.co/NaOODB9Pe8,2207854854,530,"['CGF_The_Forum', 'Japan_EY', 'CosgroveAK']",['FutureConsumerNow'],0,12,6,0,delighted to be speaking cgftheforum japan day event interested to contrast expectations of future consumers in japan with what ive learned through the futureconsumernow work at ey japaney with cosgroveak,0.31666666666666665,Positive,1
1115312247524532224,kristinarrogers,2019-04-08,23:25:35,Great way to start the day! Looking forward to an incredible two days of learning and discussion at #InnovationRealized #futureconsumernow,2207854854,530,[],"['InnovationRealized', 'futureconsumernow']",0,15,1,0,great way to start the day looking forward to an incredible two days of learning and discussion at innovationrealized futureconsumernow,0.8500000000000001,Positive,1
1110073893644103680,kristinarrogers,2019-03-25,12:30:15,Selim Chidiac’s (CEO L’azurde Jewellers) suggestion for Retail leaders in MENA - “hiring and promotion needs to become meritocratic here. A players hire A players. B players hire C players” #RLCMENA19,2207854854,530,[],['RLCMENA19'],0,9,2,0,selim chidiacs ceo lazurde jewellers suggestion for retail leaders in mena hiring and promotion needs to become meritocratic here a players hire a players b players hire c players rlcmena19,0.0,Neutral,0
1108780624243015681,kristinarrogers,2019-03-21,22:51:15,Looking forward to this trip! So much has changed in this Region since I used to be there 2x/month when I was based in Istanbul,2207854854,530,[],[],0,7,3,0,looking forward to this trip so much has changed in this region since i used to be there 2xmonth when i was based in istanbul,0.2,Positive,1
1108030509190430720,kristinarrogers,2019-03-19,21:10:34,Really enjoyed this discussion with ⁦@annaschav⁩ on the future. What shopping experiences will YOU care about? Who will thrive in the #AI environment? #FutureConsumerNow   https://t.co/FliUWtGBEj,2207854854,530,['annaschav'],"['AI', 'FutureConsumerNow']",1,4,0,1,really enjoyed this discussion with annaschav on the future what shopping experiences will you care about who will thrive in the ai environment futureconsumernow,0.25,Positive,1
1107863454663217152,kristinarrogers,2019-03-19,10:06:45,"@smerconish @BetoORourke .@smerconish families have the right to choose how they ‘operate’. Sorry, but most women are doing this without their husbands acknowledging who does all the work. He was spot on and honest. Didn’t pretend he does it all",2207854854,530,"['smerconish', 'BetoORourke', 'smerconish']",[],0,4,0,0,smerconish betoorourke smerconish families have the right to choose how they operate sorry but most women are doing this without their husbands acknowledging who does all the work he was spot on and honest didnt pretend he does it all,0.22142857142857142,Positive,1
1107842175642021894,kristinarrogers,2019-03-19,08:42:12,"@StevenPDennis @Forbes .@StevenPDennis yes! Because they are creating personal experiences in-store that cannot be ordered online - hard to get my brows done or hair blown out by ordering online :) When I am physically there, I also buy more than I need!",2207854854,530,"['StevenPDennis', 'Forbes', 'StevenPDennis']",[],0,1,0,0,stevenpdennis forbes stevenpdennis yes because they are creating personal experiences instore that cannot be ordered online hard to get my brows done or hair blown out by ordering online when i am physically there i also buy more than i need,0.05208333333333333,Neutral,0
1107406798984806401,kristinarrogers,2019-03-18,03:52:10,Great afternoon with @smerconish American Life in Columns in Chicago.   Nico and I loved it! @TC34 does a great photo bomb! #goNashville  https://t.co/QJgNQwyfCf,2207854854,530,"['smerconish', 'TC34']",['goNashville'],0,19,1,0,great afternoon with smerconish american life in columns in chicago nico and i loved it tc34 does a great photo bomb gonashville,0.575,Positive,1
1105147277746802705,kristinarrogers,2019-03-11,22:13:38,@TC34 Hi TC - don’t know how to find this out. Is American Life in Columns ok for a 12 year old? Do City Wineries allow kids during Michael’s show? Never been to one. We have Chicago tix! Thank you,2207854854,530,['TC34'],[],0,0,0,0,tc34 hi tc dont know how to find this out is american life in columns ok for a 12 year old do city wineries allow kids during michaels show never been to one we have chicago tix thank you,0.19999999999999998,Positive,1
1102009847145525248,kristinarrogers,2019-03-03,06:26:36,@CosgroveAK @ehazardroman @RobHolstonEY Just wondering if someone who is 44 is really considered a Millennial? Why can’t they just say it is for anyone who doesn’t want to be tied down? Most Millennials I know own homes and have a dog or kids now,2207854854,530,"['CosgroveAK', 'ehazardroman', 'RobHolstonEY']",[],1,0,0,1,cosgroveak ehazardroman robholstoney just wondering if someone who is 44 is really considered a millennial why cant they just say it is for anyone who doesnt want to be tied down most millennials i know own homes and have a dog or kids now,0.2861111111111111,Positive,1
