id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1126858935754006528,carmine_disibio,2019-05-10,20:08:00,"Great to join EY leaders from all over the Americas in Dallas to discuss the future of our business - exciting times ahead. Thank you for a great meeting @KellyGrierEY, I look forward to working with this fantastic team. #BetterWorkingWorld  https://t.co/6XdfSUAg7J",1086200561152724994,530,['KellyGrierEY'],['BetterWorkingWorld'],0,31,7,0,great to join ey leaders from all over the americas in dallas to discuss the future of our business exciting times ahead thank you for a great meeting kellygrierey i look forward to working with this fantastic team betterworkingworld,0.4600000000000001,Positive,1
1126204565936852992,carmine_disibio,2019-05-09,00:47:47,"Watch us behind the scenes at #MIGlobal – it was a great conference; not only focused on business, but also on doing social good. And with building a #BetterWorkingWorld we fit right in.  https://t.co/A0CBNNS4Oo  https://t.co/bFrSASwbDq",1086200561152724994,530,[],"['MIGlobal', 'BetterWorkingWorld']",0,35,13,0,watch us behind the scenes at miglobal it was a great conference not only focused on business but also on doing social good and with building a betterworkingworld we fit right in,0.2598639455782313,Positive,1
1126151987760963585,carmine_disibio,2019-05-08,21:18:51,"In this time of change, biz must be able to quickly respond to threats and prepare for what's ahead. Our EY SAP alliance focuses on these challenges by combining our experience with SAP’s tech solutions. Exciting that this all comes together at the #SAPPHIRENOW event this week.",1086200561152724994,530,[],['SAPPHIRENOW'],0,22,6,0,in this time of change biz must be able to quickly respond to threats and prepare for whats ahead our ey sap alliance focuses on these challenges by combining our experience with saps tech solutions exciting that this all comes together at the sapphirenow event this week,0.37777777777777777,Positive,1
1125777309645049856,carmine_disibio,2019-05-07,20:30:01,Thanks for the great conversation @SullyCNBC last week at #MIGlobal. Pleasure to discuss how business transformation is stimulating growth. #BetterWorkingWorld  https://t.co/6LYe4AvHfq,1086200561152724994,530,['SullyCNBC'],"['MIGlobal', 'BetterWorkingWorld']",0,6,0,0,thanks for the great conversation sullycnbc last week at miglobal pleasure to discuss how business transformation is stimulating growth betterworkingworld,0.3333333333333333,Positive,1
1123695571469066240,carmine_disibio,2019-05-02,02:37:56,Great to be at #MIGlobal again this year. So many great conversations about the global economy - and how biz can prepare their people as technology is becoming more important. @MilkenInstitute,1086200561152724994,530,['MilkenInstitute'],['MIGlobal'],0,10,2,0,great to be at miglobal again this year so many great conversations about the global economy and how biz can prepare their people as technology is becoming more important milkeninstitute,0.4928571428571429,Positive,1
1123261085484761090,carmine_disibio,2019-04-30,21:51:26,"Congratulations to our new EMEIA leader @Julie_Teigland! Julie’s leadership skills, management experience and achievements will help take EY in EMEIA to even greater heights.  https://t.co/6QJvPHP8Yl #BetterWorkingWorld  https://t.co/0jkYoE6XUK",1086200561152724994,530,['Julie_Teigland'],['BetterWorkingWorld'],0,43,9,0,congratulations to our new emeia leader julieteigland julies leadership skills management experience and achievements will help take ey in emeia to even greater heights betterworkingworld,0.3181818181818182,Positive,1
1122932410440613888,carmine_disibio,2019-04-30,00:05:24,"As new technologies disrupt global businesses, staying competitive means investing in people. Great to join this panel today and discuss the changing role of the CEO. #MIGlobal",1086200561152724994,530,[],['MIGlobal'],0,5,2,0,as new technologies disrupt global businesses staying competitive means investing in people great to join this panel today and discuss the changing role of the ceo miglobal,0.31212121212121213,Positive,1
1122881588776382465,carmine_disibio,2019-04-29,20:43:27,Great to be at the #MIGlobal Global Conference again this year. Look forward to joining this great panel and discuss the role of CEOs in navigating the tides of change.,1086200561152724994,530,[],['MIGlobal'],0,9,2,0,great to be at the miglobal global conference again this year look forward to joining this great panel and discuss the role of ceos in navigating the tides of change,0.5333333333333333,Positive,1
1122138331549188096,carmine_disibio,2019-04-27,19:30:01,The days when businesses could think solely in terms of their bottom line and shareholders are long gone. Look forward to discuss this and more at @MilkenInstitute Global Conference next week. #MIGlobal #BetterQuestions,1086200561152724994,530,['MilkenInstitute'],"['MIGlobal', 'BetterQuestions']",0,16,3,0,the days when businesses could think solely in terms of their bottom line and shareholders are long gone look forward to discuss this and more at milkeninstitute global conference next week miglobal betterquestions,0.1125,Positive,1
1121881637220962307,carmine_disibio,2019-04-27,02:30:00,Honored to see EY winning two @SAP Pinnacle Awards. Great to see our people being recognized for their skills and commitment to deliver innovative solutions that help clients succeed. #innovation  https://t.co/C4bmNrZGKr,1086200561152724994,530,['SAP'],['innovation'],0,25,8,0,honored to see ey winning two sap pinnacle awards great to see our people being recognized for their skills and commitment to deliver innovative solutions that help clients succeed innovation,0.6,Positive,1
