id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1287663082832003072,ey_africa,2020-07-27,13:46:17,Join the EY Graduate Recruitment Team at the SAGEA Virtual Career Fair on the 29th July 2020 to find out more about the exciting career opportunities at EY.  https://t.co/ozrxpyAiNc to register and join. A career of value. It’s yours to build. @SAGEA_SA  https://t.co/WCchVbRVhY,330467091,530,['SAGEA_SA'],[],0,3,1,0,join the ey graduate recruitment team at the sagea virtual career fair on the 29th july 2020 to find out more about the exciting career opportunities at ey to register and join a career of value its yours to build sageasa,0.5,Positive,1
1286641364990656513,ey_africa,2020-07-24,18:06:20,"The #COVID19 pandemic has created new trends, challenges and demands for businesses to address. But what can leaders do to drive growth in this new business era? We explore the forces businesses must address in Megatrends framework:  https://t.co/6ojLA68XiK #BetterWorkingWorld  https://t.co/5CtQoc0KHD",330467091,530,[],"['COVID19', 'BetterWorkingWorld']",0,1,1,0,the covid19 pandemic has created new trends challenges and demands for businesses to address but what can leaders do to drive growth in this new business era we explore the forces businesses must address in megatrends framework betterworkingworld,0.13636363636363635,Positive,1
1286602057261223938,ey_africa,2020-07-24,15:30:09,EY is recognised as one of the top Microsoft partners across the globe and is being awarded for excellence in innovation and implementation support of customer solutions based on Microsoft technology.  https://t.co/ciD9OteV2T,330467091,530,[],[],1,4,4,1,ey is recognised as one of the top microsoft partners across the globe and is being awarded for excellence in innovation and implementation support of customer solutions based on microsoft technology,0.5,Positive,1
1286556730885902336,ey_africa,2020-07-24,12:30:02,"EY Strategy and Transactions, helps clients transform their portfolios and reframe their future through #corporatestrategies and #MnA. Find out more:  https://t.co/B4rLTJCqsM #BetterWorkingWorld  https://t.co/QhCevnMnK4",330467091,530,[],"['corporatestrategies', 'MnA', 'BetterWorkingWorld']",0,4,1,0,ey strategy and transactions helps clients transform their portfolios and reframe their future through corporatestrategies and mna find out more betterworkingworld,0.25,Positive,1
1286278877409685508,ey_africa,2020-07-23,18:05:56,Ernst &amp; Young LLP (EY US) and LeaseAccelerator to provide a transformational lease accounting and contract management service offering for organisations of all sizes. This strategic alliance will also be activated with added global expansion over time.  https://t.co/O7j4VfKfFL,330467091,530,[],[],0,2,1,0,ernst amp young llp ey us and leaseaccelerator to provide a transformational lease accounting and contract management service offering for organisations of all sizes this strategic alliance will also be activated with added global expansion over time,0.05,Neutral,0
1286270088551727106,ey_africa,2020-07-23,17:31:01,"EY is recognised as one of the top Microsoft partners across the globe and has won 3 2020 Microsoft Global Partner of the Year Awards; Global Advisory Services Partner of the Year, Global Energy Partner of the Year and Global Financial Services Partner of the Year.  https://t.co/HcJoKNj1ES",330467091,530,[],[],0,13,10,0,ey is recognised as one of the top microsoft partners across the globe and has won 3 2020 microsoft global partner of the year awards global advisory services partner of the year global energy partner of the year and global financial services partner of the year,0.08333333333333333,Neutral,0
1286269213024419841,ey_africa,2020-07-23,17:27:32,"We are proud to announce we are now EY Consulting, and we are ready to help businesses transform by placing humans at the center of their organization, leveraging technology at speed and enabling innovation at scale. #TransformationRealized",330467091,530,[],['TransformationRealized'],0,9,1,0,we are proud to announce we are now ey consulting and we are ready to help businesses transform by placing humans at the center of their organization leveraging technology at speed and enabling innovation at scale transformationrealized,0.3,Positive,1
1286225027457847296,ey_africa,2020-07-23,14:31:58,"How can building trust in AI accelerate your transformation?  Ethical concerns around the use of AI are growing as COVID-19 stimulates deployment, but poor governance erodes trust.  https://t.co/O0u55NnHZ0",330467091,530,[],[],0,3,1,0,how can building trust in ai accelerate your transformation ethical concerns around the use of ai are growing as covid19 stimulates deployment but poor governance erodes trust,-0.1,Negative,-1
1286223276088459264,ey_africa,2020-07-23,14:25:00,Here’s why the COVID-19 pandemic is a hinge moment for life sciences companies  https://t.co/OWbkbpMqw2,330467091,530,[],[],0,2,0,0,heres why the covid19 pandemic is a hinge moment for life sciences companies,0.0,Neutral,0
1286194341833330688,ey_africa,2020-07-23,12:30:02,"Ashwin Goolab, Technology Consulting Leader at EY Africa commented on the Internet of Behaviours a 2020 Megatrend to watch in a Sunday Times Exclusive.  https://t.co/zwTQz4FHN3 #Megatrend2020 Connect with Ashwin on EY .com:  https://t.co/GHJI9NNu8o  https://t.co/HrFcXicw2R",330467091,530,[],['Megatrend2020'],0,6,1,0,ashwin goolab technology consulting leader at ey africa commented on the internet of behaviours a 2020 megatrend to watch in a sunday times exclusive megatrend2020 connect with ashwin on ey com,0.0,Neutral,0
1285908814668148738,ey_africa,2020-07-22,17:35:27,"Paul St. Quintin, EY Africa Intelligent Automation Leader shares his views on how IA can be viewed as the anti-dote to COVID-19. Read more here:  https://t.co/TYZ6St0Pa8  https://t.co/zf7lWpSnvB",330467091,530,[],[],0,24,12,0,paul st quintin ey africa intelligent automation leader shares his views on how ia can be viewed as the antidote to covid19 read more here,0.65,Positive,1
