id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1313613073496838146,jeff__wong,2020-10-07,04:22:17,The gender gap in technology is posing roadblocks to #innovation. I am proud of our support for @EU_Near and @EU_Comission’s #EU4Digital program to close the gender gap and create opportunities for women in their local #tech markets. #WomenFastForward  https://t.co/1o3aHxs2Tm,3285755682,530,"['EU_Near', 'EU_Comission']","['innovation', 'EU4Digital', 'tech', 'WomenFastForward']",0,3,1,0,the gender gap in technology is posing roadblocks to innovation i am proud of our support for eunear and eucomissions eu4digital program to close the gender gap and create opportunities for women in their local tech markets womenfastforward,0.4,Positive,1
1313294218111193088,jeff__wong,2020-10-06,07:15:16,The past year has presented unprecedented challenges that have opened new opportunities for #innovation &amp; growth. Thanks to my @EYNews colleagues for their ongoing teamwork &amp; drive to continue providing impactful solutions to build a #BetterWorkingWorld.  https://t.co/NrLxd78E1d,3285755682,530,['EYNews'],"['innovation', 'BetterWorkingWorld']",0,2,1,0,the past year has presented unprecedented challenges that have opened new opportunities for innovation amp growth thanks to my eynews colleagues for their ongoing teamwork amp drive to continue providing impactful solutions to build a betterworkingworld,0.17159090909090907,Positive,1
1308936710903025666,jeff__wong,2020-09-24,06:40:05,"The pandemic has shifted businesses and industries, re-shaping customer and #supplychain demands. My @EYNews colleagues discuss how a future-back approach will help businesses better understand customer needs and deliver real-time solutions.  https://t.co/VfsUDtK5Ll",3285755682,530,['EYNews'],['supplychain'],0,1,0,0,the pandemic has shifted businesses and industries reshaping customer and supplychain demands my eynews colleagues discuss how a futureback approach will help businesses better understand customer needs and deliver realtime solutions,0.5,Positive,1
1308858825991172106,jeff__wong,2020-09-24,01:30:36,Some of the greatest challenges and disruptions drive the most innovative and creative solutions. My @EY_US colleagues @RogerParkEY and Sam Johnson discuss on @CNBCBrand on how the pandemic has pushed businesses to embrace #digitaltransformation to emerge stronger.,3285755682,530,"['EY_US', 'RogerParkEY', 'CNBCBrand']",['digitaltransformation'],1,3,1,1,some of the greatest challenges and disruptions drive the most innovative and creative solutions my eyus colleagues rogerparkey and sam johnson discuss on cnbcbrand on how the pandemic has pushed businesses to embrace digitaltransformation to emerge stronger,0.625,Positive,1
1307141511579136005,jeff__wong,2020-09-19,07:46:36,Great to see our new EY Innovation Studio program which navigates disruption in the food and agriculture industries. Excited about the creative ideas that emerge to #innovate a reimagined food system for the benefit of all. #agribusiness @EY_US  https://t.co/rhNp9qYTn2,3285755682,530,['EY_US'],"['innovate', 'agribusiness']",0,6,2,0,great to see our new ey innovation studio program which navigates disruption in the food and agriculture industries excited about the creative ideas that emerge to innovate a reimagined food system for the benefit of all agribusiness eyus,0.4528409090909091,Positive,1
1306750665906180097,jeff__wong,2020-09-18,05:53:31,"For emerging technologies to improve the way we live and work, industry cross-collaboration is critical. In a @CoinDesk article my colleague @pbrody discusses the role oracles play in driving future ecommerce #blockchain ecosystems. Great read, Paul!  https://t.co/ImDYLBv3if",3285755682,530,"['CoinDesk', 'pbrody']",['blockchain'],0,18,7,0,for emerging technologies to improve the way we live and work industry crosscollaboration is critical in a coindesk article my colleague pbrody discusses the role oracles play in driving future ecommerce blockchain ecosystems great read paul,0.2340909090909091,Positive,1
1304147798967943169,jeff__wong,2020-09-11,01:30:39,"Collaboration doesn’t just benefit the way teams work together, but it opens the door to new and #innovative technology advancements. A great read on the future of #quantum computing and the innovative applications it will drive when combined with #AI.  https://t.co/CMnWkllYfl",3285755682,530,[],"['innovative', 'quantum', 'AI']",0,3,2,0,collaboration doesnt just benefit the way teams work together but it opens the door to new and innovative technology advancements a great read on the future of quantum computing and the innovative applications it will drive when combined with ai,0.3872727272727273,Positive,1
1304147616842821633,jeff__wong,2020-09-11,01:29:56,@TiEHyderabad @TiEGlobal @EYnews @kpgadiraju It was such an honor to speak to this group. Thanks @TiEHyderabad for having me.,3285755682,530,"['TiEHyderabad', 'TiEGlobal', 'EYnews', 'kpgadiraju', 'TiEHyderabad']",[],0,0,0,0,tiehyderabad tieglobal eynews kpgadiraju it was such an honor to speak to this group thanks tiehyderabad for having me,0.1,Positive,1
1298731546321588224,jeff__wong,2020-08-27,02:48:24,Looking forward to the discussion around #EmergingTech and the role they play in today’s fast-changing business landscape with @TiEGlobal @TiEHyderabad. #ReframeYourFuture,3285755682,530,"['TiEGlobal', 'TiEHyderabad']","['EmergingTech', 'ReframeYourFuture']",0,2,0,0,looking forward to the discussion around emergingtech and the role they play in todays fastchanging business landscape with tieglobal tiehyderabad reframeyourfuture,0.0,Neutral,0
1296907906085003264,jeff__wong,2020-08-22,02:01:54,Collaboration between the public and private sector is critical to drive impactful #AI results. My colleague Nigel Duffy discusses how leaders can align on AI governance and regulation to drive solutions that benefit all society. Great read!  https://t.co/fFmG7b3UPz,3285755682,530,[],['AI'],0,1,0,0,collaboration between the public and private sector is critical to drive impactful ai results my colleague nigel duffy discusses how leaders can align on ai governance and regulation to drive solutions that benefit all society great read,0.2,Positive,1
