id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1321899354094010368,eymanufacturing,2020-10-30,01:09:00,"What benefits can continuous learning and upskilling bring to your #SupplyChain? Is your workforce talent ready to adopt advanced digital tools and technologies? Regenia Sanders, our Consulting US-Central #SupplyChain &amp; Operations Leader, shares more:  https://t.co/LHziv2PKI1",1061963386571739137,530,[],"['SupplyChain', 'SupplyChain']",0,0,0,0,what benefits can continuous learning and upskilling bring to your supplychain is your workforce talent ready to adopt advanced digital tools and technologies regenia sanders our consulting uscentral supplychain amp operations leader shares more,0.275,Positive,1
1321850029821276160,eymanufacturing,2020-10-29,21:53:00,"Don’t forget to listen to @KevinRoberts_EY Global Automotive Analyst, share his views on the economic outlook for the #automotive industry today @SCMFG at 3 pm ET. There’s still time to register:  https://t.co/VQpa2gJtLX",1061963386571739137,530,"['KevinRoberts_EY', 'SCMFG']",['automotive'],0,2,0,0,dont forget to listen to kevinrobertsey global automotive analyst share his views on the economic outlook for the automotive industry today scmfg at 3 pm et theres still time to register,0.1,Positive,1
1321811022395703297,eymanufacturing,2020-10-29,19:18:00,"Craig Lyjak, our Global #EYSmartFactory Leader, shares insights on how digital technologies can help #manufacturers in 4 key ways: capturing workers’ knowledge, better access to expert knowledge, speeding up decision-making and optimizing processes.  https://t.co/L8PbwhOJYA",1061963386571739137,530,[],"['EYSmartFactory', 'manufacturers']",0,0,0,0,craig lyjak our global eysmartfactory leader shares insights on how digital technologies can help manufacturers in 4 key ways capturing workers knowledge better access to expert knowledge speeding up decisionmaking and optimizing processes,0.125,Positive,1
1321766981146710016,eymanufacturing,2020-10-29,16:23:00,"Still time to register and listen to @KevinRoberts_EY Global Automotive Analyst, as he discusses how the #automotive industry has been affected by recent shutdowns and its future outlook. Tune in today at 3pm ET:  https://t.co/ECRmpragJE @SCMFG",1061963386571739137,530,"['KevinRoberts_EY', 'SCMFG']",['automotive'],0,1,0,0,still time to register and listen to kevinrobertsey global automotive analyst as he discusses how the automotive industry has been affected by recent shutdowns and its future outlook tune in today at 3pm et scmfg,0.0,Neutral,0
1321651420173492225,eymanufacturing,2020-10-29,08:43:48,"Congratulations to @KellyGrierEY, our US Chair and Americas Managing Partner.",1061963386571739137,530,['KellyGrierEY'],[],0,0,0,0,congratulations to kellygrierey our us chair and americas managing partner,0.0,Neutral,0
1321602936451915777,eymanufacturing,2020-10-29,05:31:08,"To recover through the pandemic and what’s next, organizations must be able to plan the unthinkable and identity the steps needed to build a #BetterWorkingWorld. #ReframeYourFuture    https://t.co/UDxTi203hs  https://t.co/gmcoUg9fZX",1061963386571739137,530,[],"['BetterWorkingWorld', 'ReframeYourFuture']",0,0,0,0,to recover through the pandemic and whats next organizations must be able to plan the unthinkable and identity the steps needed to build a betterworkingworld reframeyourfuture,0.15,Positive,1
1321584029767008256,eymanufacturing,2020-10-29,04:16:01,How effective is your #SupplyChain risk strategy? Utilizing #NLP #AI technology can help #manufacturers determine the impact of external events on their operations and logistics before disaster strikes. Explore more:  https://t.co/crhoOjBUOM  https://t.co/IpWLHVTjMZ,1061963386571739137,530,[],"['SupplyChain', 'NLP', 'AI', 'manufacturers']",0,2,2,0,how effective is your supplychain risk strategy utilizing nlp ai technology can help manufacturers determine the impact of external events on their operations and logistics before disaster strikes explore more,0.3666666666666667,Positive,1
1321530426641534976,eymanufacturing,2020-10-29,00:43:01,Is a #CashManagement office necessary for #chemical companies? Our latest #WorkingCapital report discusses this and more:  https://t.co/GEodU9SoCA #AdvancedManufacturing  https://t.co/cGqbSXsJfX,1061963386571739137,530,[],"['CashManagement', 'chemical', 'WorkingCapital', 'AdvancedManufacturing']",0,1,0,0,is a cashmanagement office necessary for chemical companies our latest workingcapital report discusses this and more advancedmanufacturing,0.3333333333333333,Positive,1
1321487137339039744,eymanufacturing,2020-10-28,21:51:00,"Don't miss the new Q3 EY Global IPO Report! #IPO activity through Q3 2020 hit record highs, seeing increases globally in deals and proceeds. As for sectors, #tech, industrials and #health dominated. Read on for more including the Q4 outlook. #IPOReport   https://t.co/3Rw6qpwH7a",1061963386571739137,530,[],"['IPO', 'tech', 'health', 'IPOReport']",0,0,0,0,dont miss the new q3 ey global ipo report ipo activity through q3 2020 hit record highs seeing increases globally in deals and proceeds as for sectors tech industrials and health dominated read on for more including the q4 outlook iporeport,0.1590909090909091,Positive,1
1321464489913536515,eymanufacturing,2020-10-28,20:21:00,"How much damage has the #automotive industry sustained due to recent shutdowns? When will it rebound? Listen to @KevinRoberts_EY Global Automotive Analyst, share his views at @SCMFG on 10/29 at 3pm ET.   Tune in here:  https://t.co/kjOUSLLhyP",1061963386571739137,530,"['KevinRoberts_EY', 'SCMFG']",['automotive'],0,1,0,0,how much damage has the automotive industry sustained due to recent shutdowns when will it rebound listen to kevinrobertsey global automotive analyst share his views at scmfg on 1029 at 3pm et tune in here,0.018750000000000003,Neutral,0
