id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1152252633912152064,ey_press,2019-07-19,21:53:30,"We are teaming up with @USARugby to create a more inclusive and purpose-driven game and to grow the sport’s fanbase in the U.S., a country known for its deep love of sport. Learn more:  https://t.co/mQcOazyNCA #SportsMadeMe #EaglesUnited",336227141,530,['USARugby'],"['SportsMadeMe', 'EaglesUnited']",1,2,1,1,we are teaming up with usarugby to create a more inclusive and purposedriven game and to grow the sports fanbase in the us a country known for its deep love of sport learn more sportsmademe eaglesunited,0.22000000000000003,Positive,1
1151529999205306374,ey_press,2019-07-17,22:02:00,"Electrification of mines is climbing the agenda of mining companies as a driver of cost reduction, energy efficiency and license-to-operate stewardship. Learn more about the new survey of miners and mining original equipment manufacturers here:  https://t.co/nIKobHNwe8  https://t.co/qhVuwYAFli",336227141,530,[],[],0,0,0,0,electrification of mines is climbing the agenda of mining companies as a driver of cost reduction energy efficiency and licensetooperate stewardship learn more about the new survey of miners and mining original equipment manufacturers here,0.3371212121212121,Positive,1
1148868207446515712,ey_press,2019-07-10,13:45:00,"@CNBC reports on @EYnews #CEOimperative study which finds cybersecurity is the biggest concern for the world economy over the next decade followed by income inequality and job losses arising from technological change, according to CEOs. More via:  https://t.co/ix6MuQzZPg",336227141,530,"['CNBC', 'EYnews']",['CEOimperative'],0,1,2,0,cnbc reports on eynews ceoimperative study which finds cybersecurity is the biggest concern for the world economy over the next decade followed by income inequality and job losses arising from technological change according to ceos more via,0.25,Positive,1
1148552127700197376,ey_press,2019-07-09,16:49:00,"The survey of 200 CEOs, 100 senior institutional investors and 100 independent board members finds that 76% of board directors and 79% of investors say they are likely to support a CEO taking a stand. Learn more about the 2019 EY CEO Imperative Study here:  https://t.co/iYvHLv82ck  https://t.co/5bKY984uke",336227141,530,[],[],0,1,0,0,the survey of 200 ceos 100 senior institutional investors and 100 independent board members finds that 76 of board directors and 79 of investors say they are likely to support a ceo taking a stand learn more about the 2019 ey ceo imperative study here,0.16666666666666666,Positive,1
1148124560463732736,ey_press,2019-07-08,12:30:00,"Today we announce that 733 EY people globally have been promoted to partner. For the 5th consecutive year, women and emerging markets represent nearly a 3rd of this year's new partner class, at 30% and 33% respectively. #BetterWorkingWorld  https://t.co/76NuXBKVo7",336227141,530,[],['BetterWorkingWorld'],0,2,1,0,today we announce that 733 ey people globally have been promoted to partner for the 5th consecutive year women and emerging markets represent nearly a 3rd of this years new partner class at 30 and 33 respectively betterworkingworld,0.03409090909090909,Neutral,0
1146788385874485248,ey_press,2019-07-04,20:00:32,"Renewable energy technology advances, innovation in storage and digitization and increased distributed energy generation are accelerating the pace of the global energy transition. Learn more:  https://t.co/3CAs3CWsKW  https://t.co/BDpaHaOBhL",336227141,530,[],[],0,0,0,0,renewable energy technology advances innovation in storage and digitization and increased distributed energy generation are accelerating the pace of the global energy transition learn more,0.25,Positive,1
1146068132026638336,ey_press,2019-07-02,20:18:30,Is creativity or targeting more important in driving results for #media &amp; entertainment companies? @Campaignmag reflects on @digitalstrategy’s discussion with @garyvee at last month’s #CannesLions:  https://t.co/mEVyCYo12x,336227141,530,"['Campaignmag', 'digitalstrategy', 'garyvee']","['media', 'CannesLions']",0,3,1,0,is creativity or targeting more important in driving results for media amp entertainment companies campaignmag reflects on digitalstrategys discussion with garyvee at last months canneslions,0.3,Positive,1
1146061463968026624,ey_press,2019-07-02,19:52:00,Bofrost Italia has selected EY to provide a #blockchain solution based on the EY OpsChain platform. The company will implement the EY OpsChain traceability application to help trace its products in every step of the supply chain.  https://t.co/mXdvlHK38s,336227141,530,[],['blockchain'],0,1,2,0,bofrost italia has selected ey to provide a blockchain solution based on the ey opschain platform the company will implement the ey opschain traceability application to help trace its products in every step of the supply chain,0.0,Neutral,0
1146010631105122304,ey_press,2019-07-02,16:30:00,Skills shortages are a major hindrance to Europe’s future. Read more in @AleCenderello ahead of the European Entrepreneurship Education Summit. #EYAttract #EEhubEU #Alliance4YOUth #BetterWorkingWorld @NestleEU @EU_Social @JA_Europe @Julie_Teigland @Samuese  https://t.co/8FOf13FJ6C,336227141,530,"['AleCenderello', 'NestleEU', 'EU_Social', 'JA_Europe', 'Julie_Teigland', 'Samuese']","['EYAttract', 'EEhubEU', 'Alliance4YOUth', 'BetterWorkingWorld']",0,11,2,0,skills shortages are a major hindrance to europes future read more in alecenderello ahead of the european entrepreneurship education summit eyattract eehubeu alliance4youth betterworkingworld nestleeu eusocial jaeurope julieteigland samuese,0.140625,Positive,1
1144641356582793216,ey_press,2019-06-28,21:49:00,"""It's about complete re-engineering of the business….smart experiences, because fundamentally every interaction is an opportunity to inspire,"" @johnrudaizky quoted in @Forbes round up from #CannesLions. #BetterQuestions  https://t.co/MJtDBYo0Ru",336227141,530,"['johnrudaizky', 'Forbes']","['CannesLions', 'BetterQuestions']",0,3,2,0,its about complete reengineering of the businesssmart experiences because fundamentally every interaction is an opportunity to inspire johnrudaizky quoted in forbes round up from canneslions betterquestions,-0.05,Neutral,0
1144249166312431616,ey_press,2019-06-27,19:50:35,We’re pleased to announce our new #FinancialServices leaders @JanBellens as Global Banking &amp; Capital Markets Leader and Isabelle Santenac as Global Insurance Leader!  https://t.co/FOP3yzjdhF,336227141,530,['JanBellens'],['FinancialServices'],0,4,5,0,were pleased to announce our new financialservices leaders janbellens as global banking amp capital markets leader and isabelle santenac as global insurance leader,0.1590909090909091,Positive,1
1144228636272340993,ey_press,2019-06-27,18:29:00,"""There’s a radical shift in the way we engage with people. Completely different from the past. It's not just about broadcast, it's about complete re-engineering of the business,"" @johnrudaizky quoted in @Forbes round up from #CannesLions. #BetterQuestions  https://t.co/ZpsRudYp0A",336227141,530,"['johnrudaizky', 'Forbes']","['CannesLions', 'BetterQuestions']",0,5,2,0,theres a radical shift in the way we engage with people completely different from the past its not just about broadcast its about complete reengineering of the business johnrudaizky quoted in forbes round up from canneslions betterquestions,-0.0875,Neutral,0
1144215046844813312,ey_press,2019-06-27,17:35:00,Our Global Blockchain Leader @pbrody says industries are past the stage of applying #blockchain because ‘it’s cool.’ There’s now widespread recognition that blockchain solves real business problems. More in @CFO:  https://t.co/SboqfjxbaY,336227141,530,"['pbrody', 'CFO']",['blockchain'],0,6,4,0,our global blockchain leader pbrody says industries are past the stage of applying blockchain because its cool theres now widespread recognition that blockchain solves real business problems more in cfo,0.16,Positive,1
1144180700259737601,ey_press,2019-06-27,15:18:31,"#Healthcare: 2019 has already seen 2 megadeals but Ambar Boodhoo, our Americas Life Sciences Transactions Leader, believes that smaller and midsize deals are likely to dominate the rest of the year. Read more.",336227141,530,[],['Healthcare'],0,0,0,0,healthcare 2019 has already seen 2 megadeals but ambar boodhoo our americas life sciences transactions leader believes that smaller and midsize deals are likely to dominate the rest of the year read more,0.16666666666666666,Positive,1
