id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1106090333585244161,ey_oilgas,2019-03-14,12:41:00,#EYEnergy's @Andyb_EY talks exercises for #energy companies to become more investor-friendly  https://t.co/EMnj3TYn8p,634976017,530,['Andyb_EY'],"['EYEnergy', 'energy']",0,0,1,0,eyenergys andybey talks exercises for energy companies to become more investorfriendly,0.5,Positive,1
1106065922706542598,ey_oilgas,2019-03-14,11:04:00,"Successfully building #AI into #oil and #gas operations will take skill and determination. Our Oil and Gas Advisory Leader, @rjeffwilliams says there is not a fixed recipe for implementing the new technology  https://t.co/Pes1R3gY2u #EYEnergy",634976017,530,['rjeffwilliams'],"['AI', 'oil', 'gas', 'EYEnergy']",1,1,0,1,successfully building ai into oil and gas operations will take skill and determination our oil and gas advisory leader rjeffwilliams says there is not a fixed recipe for implementing the new technology eyenergy,0.27878787878787875,Positive,1
1106012571059085312,ey_oilgas,2019-03-14,07:32:00,93% would buy an electric vehicle according to our #EYEnergy survey  https://t.co/OfW8m0uRax,634976017,530,[],['EYEnergy'],0,2,2,0,93 would buy an electric vehicle according to our eyenergy survey,0.0,Neutral,0
1105935563482378240,ey_oilgas,2019-03-14,02:26:00,"We fight off over 500,000 #cyberattacks per day"" - CEO, global #energy organization. Are you prepared?  https://t.co/FdOcTSmr9A #IIOT",634976017,530,[],"['cyberattacks', 'energy', 'IIOT']",0,1,1,0,we fight off over 500000 cyberattacks per day ceo global energy organization are you prepared iiot,0.0,Neutral,0
1105932163621502981,ey_oilgas,2019-03-14,02:12:29,"Our US #Energy Leader, @DByersEY discusses key points on #oil prices, the energy industry and the Green New Deal  https://t.co/V7OfuTtfWA via @MorningsMaria  https://t.co/ATuscMHTKN",634976017,530,"['DByersEY', 'MorningsMaria']","['Energy', 'oil']",0,0,0,0,our us energy leader dbyersey discusses key points on oil prices the energy industry and the green new deal via morningsmaria,-0.02121212121212122,Neutral,0
1105862582248919042,ey_oilgas,2019-03-13,21:36:00,#Renewables will grow but so will cheap #natgas. What will the #FutureOfEnergy look like?  https://t.co/mFM1wFWQxs #EYEnergy #EnergyOptions,634976017,530,[],"['Renewables', 'natgas', 'FutureOfEnergy', 'EYEnergy', 'EnergyOptions']",0,1,3,0,renewables will grow but so will cheap natgas what will the futureofenergy look like eyenergy energyoptions,0.4,Positive,1
1105842703319863296,ey_oilgas,2019-03-13,20:17:00,Explore how #AI tools can develop better insights faster and what this implies for #oil and #gas companies. Discover more:  https://t.co/N8evPAhzUS #EYEnergy,634976017,530,[],"['AI', 'oil', 'gas', 'EYEnergy']",0,0,0,0,explore how ai tools can develop better insights faster and what this implies for oil and gas companies discover more eyenergy,0.5,Positive,1
1105758144783896576,ey_oilgas,2019-03-13,14:41:00,"#Digital is essential to success, but can #oil and #gas companies handle the pressure? Our Global #Oil and #Gas Advisory Leader, @RJeffWilliams discusses in his latest blog  https://t.co/h7QZiUqGSt",634976017,530,['RJeffWilliams'],"['Digital', 'oil', 'gas', 'Oil', 'Gas']",0,0,0,0,digital is essential to success but can oil and gas companies handle the pressure our global oil and gas advisory leader rjeffwilliams discusses in his latest blog,0.16,Positive,1
1105733733557174272,ey_oilgas,2019-03-13,13:04:00,Will new performance management approaches in #oil and #gas attract and retain millennials?  https://t.co/WBJhpUpWw4 #BetterQuestions,634976017,530,[],"['oil', 'gas', 'BetterQuestions']",0,1,2,0,will new performance management approaches in oil and gas attract and retain millennials betterquestions,0.13636363636363635,Positive,1
1105680382035456006,ey_oilgas,2019-03-13,09:32:00,60% of #oil consumed is traded between regions in today's market  https://t.co/30vAhAhuz4 #IIOT,634976017,530,[],"['oil', 'IIOT']",0,1,1,0,60 of oil consumed is traded between regions in todays market iiot,0.0,Neutral,0
