id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1288089396630056965,myb1,2020-07-28,18:00:18,.@KPMG_US is proud to participate in @wayup's top 100 Summer Internship Program. Click here to participate. #NationalInternDay #KPMGers  https://t.co/RKzDjus6Q5  https://t.co/HUa22TBam2,19601088,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,kpmgus is proud to participate in wayups top 100 summer internship program click here to participate nationalinternday kpmgers,0.65,Positive,1
1287891376995045376,rp0pe,2020-07-28,04:53:26,.@KPMG_US is proud to participate in @wayup's top 100 Summer Internship Program. Click here to participate. #NationalInternDay #KPMGers  https://t.co/EICoepTFuV  https://t.co/bipWuiKSFc,702614446611496960,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,kpmgus is proud to participate in wayups top 100 summer internship program click here to participate nationalinternday kpmgers,0.65,Positive,1
1287881696054874112,bkm_barb,2020-07-28,04:14:58,.@KPMG_US is proud to participate in @wayup's top 100 Summer Internship Program. Click here to participate. #NationalInternDay #KPMGers  https://t.co/mnsmBgpVSh  https://t.co/IO58oBcfgI,30688114,530,"['KPMG_US', 'wayup']","['NationalInternDay', 'KPMGers']",0,0,0,0,kpmgus is proud to participate in wayups top 100 summer internship program click here to participate nationalinternday kpmgers,0.65,Positive,1
1282677439236366341,kpmguscareers,2020-07-13,19:35:07,"This week and throughout the summer 2,300+ talented interns will be joining us for our new Virtual Intern Experience. We are excited to offer this innovative program so our interns can continue to learn, grow, and develop remotely. To all our new #KPMGers, welcome to the family!  https://t.co/zOFzCAddnT",27064606,530,[],['KPMGers'],0,4,1,0,this week and throughout the summer 2300 talented interns will be joining us for our new virtual intern experience we are excited to offer this innovative program so our interns can continue to learn grow and develop remotely to all our new kpmgers welcome to the family,0.363961038961039,Positive,1
1276517007970664448,kpmguscareers,2020-06-26,19:35:45,"We’re so excited for our highly anticipated summer shutdown! #KPMGers will be ""out of the office"" 6/27-7/5 so that we all have time to rest, rejuvenate, and connect with our friends and family.  https://t.co/camTt7OAry",27064606,530,[],['KPMGers'],0,1,1,0,were so excited for our highly anticipated summer shutdown kpmgers will be out of the office 62775 so that we all have time to rest rejuvenate and connect with our friends and family,0.2675,Positive,1
1259913558323757058,kpmguscareers,2020-05-11,23:59:35,Thank you to the #KPMGers across the U.S. for supporting their communities and living our values. Click/swipe through for some encouragement and inspiration! #Together #ForBetter,27064606,530,[],"['KPMGers', 'Together', 'ForBetter']",1,1,0,1,thank you to the kpmgers across the us for supporting their communities and living our values clickswipe through for some encouragement and inspiration together forbetter,0.25,Positive,1
1255855702423343112,kpmguscareers,2020-04-30,19:15:06,KPMG ranks #3 in @VaultCareers's 50 Best Accounting Firms for 2021! See why #KPMGers are raving about the “amazing culture and exceptionally intelligent and motivated people.”  #KPMGProud  https://t.co/bZ04pWRBsf,27064606,530,['VaultCareers'],"['3', 'KPMGers', 'KPMGProud']",0,1,1,0,kpmg ranks 3 in vaultcareerss 50 best accounting firms for 2021 see why kpmgers are raving about the amazing culture and exceptionally intelligent and motivated people kpmgproud,0.8000000000000002,Positive,1
1253700800251146240,kpmguscareers,2020-04-24,20:32:18,"Happy Arbor Day! Did you know KPMG U.S. plants a tree for every new hire? Over 40,000 trees have been planted in national parks and forests around the country so far. #KPMGProud #KPMGers  https://t.co/MymNcXGS9j",27064606,530,[],"['KPMGProud', 'KPMGers']",0,0,0,0,happy arbor day did you know kpmg us plants a tree for every new hire over 40000 trees have been planted in national parks and forests around the country so far kpmgproud kpmgers,0.34545454545454546,Positive,1
1252673535736270849,kpmguscareers,2020-04-22,00:30:19,This is who we are and what we stand for. A big thanks to all #KPMGers showing great strength and passion for their communities and our values during this extraordinary time.  #Together #ForBetter #KPMGproud  https://t.co/iuYLLqzxmR,27064606,530,[],"['KPMGers', 'Together', 'ForBetter', 'KPMGproud']",0,1,1,0,this is who we are and what we stand for a big thanks to all kpmgers showing great strength and passion for their communities and our values during this extraordinary time together forbetter kpmgproud,0.3333333333333333,Positive,1
1250797364555780099,kpmguscareers,2020-04-16,20:15:05,KPMG ranks #3 in @VaultCareers's 50 Best Accounting Firms for 2021! See why #KPMGers are raving about the “amazing culture and exceptionally intelligent and motivated people.”  #KPMGProud  https://t.co/bZ04pWRBsf,27064606,530,['VaultCareers'],"['3', 'KPMGers', 'KPMGProud']",0,5,3,0,kpmg ranks 3 in vaultcareerss 50 best accounting firms for 2021 see why kpmgers are raving about the amazing culture and exceptionally intelligent and motivated people kpmgproud,0.8000000000000002,Positive,1
1248275398040989698,kpmguscareers,2020-04-09,21:13:41,"The way we work and live has changed during these extraordinary times…but what hasn’t changed, is our dedication to bringing our values to life. See how #KPMGers across the country are helping their communities in times of need. #KPMGProud #Together #ForBetter thread👇",27064606,530,[],"['KPMGers', 'KPMGProud', 'Together', 'ForBetter']",1,1,0,1,the way we work and live has changed during these extraordinary timesbut what hasnt changed is our dedication to bringing our values to life see how kpmgers across the country are helping their communities in times of need kpmgproud together forbetter thread,0.23484848484848483,Positive,1
1222262791882579972,kpmguscareers,2020-01-29,02:28:52,Check out the latest and greatest going on at KPMG in our Bay Area offices. Hear from current #KPMGers on Instagram:  https://t.co/I5HvOILr9Y  https://t.co/EH8mr9ZA0h,27064606,530,[],['KPMGers'],0,0,0,0,check out the latest and greatest going on at kpmg in our bay area offices hear from current kpmgers on instagram,0.5,Positive,1
1217119117708271616,kpmguscareers,2020-01-14,21:49:45,Getting ready for the official opening ceremony and ribbon cutting at #KPMGLakehouse!  Excited to introduce all #KPMGERS to our new home.  https://t.co/ANxLK1EZNN,27064606,530,[],"['KPMGLakehouse', 'KPMGERS']",0,2,0,0,getting ready for the official opening ceremony and ribbon cutting at kpmglakehouse excited to introduce all kpmgers to our new home,0.027840909090909097,Neutral,0
1214224451040141312,mikemadura,2020-01-06,22:07:22,KPMG_US: RT KPMGUSCareers: A big congrats to all our 2020 winter interns starting in KPMG offices all across the country this week. We are so thrilled to welcome our newest #KPMGers to the family!  And get ready for National Intern Training at the brand …  https://t.co/qtfVuUOxNE,17157043,530,[],['KPMGers'],0,0,0,0,kpmgus rt kpmguscareers a big congrats to all our 2020 winter interns starting in kpmg offices all across the country this week we are so thrilled to welcome our newest kpmgers to the family and get ready for national intern training at the brand,0.31999999999999995,Positive,1
1212777111209033728,kpmguscareers,2020-01-02,22:16:10,A big congrats to all our 2020 winter interns starting in KPMG offices all across the country this week. We are so thrilled to welcome our newest #KPMGers to the family!  And get ready for National Intern Training at the brand new #KPMGLakehouse.  #KPMGnit  https://t.co/OJD05pANyt,27064606,530,[],"['KPMGers', 'KPMGLakehouse', 'KPMGnit']",0,7,4,0,a big congrats to all our 2020 winter interns starting in kpmg offices all across the country this week we are so thrilled to welcome our newest kpmgers to the family and get ready for national intern training at the brand new kpmglakehouse kpmgnit,0.28939393939393937,Positive,1
