id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1344765293705523200,omarquesada,2021-01-01,03:30:05,"Tweets sobre la tecnología que está siendo priorizada por los líderes de #transformación, particularmente durante los próximos dos años.  #TransformationRealized",36054202,530,[],"['transformación', 'TransformationRealized']",0,0,0,0,tweets sobre la tecnologa que est siendo priorizada por los lderes de transformacin particularmente durante los prximos dos aos transformationrealized,0.0,Neutral,0
1344576533189578752,ey_india,2020-12-31,15:00:01,"Centralization, standardization and streamlining of skilling programs across operating units and geographical markets was required. Discover how EY helped this company transform its workforce capabilities  https://t.co/iGY9m9CYr4 #TransformationRealized  https://t.co/PTi00jbokl",250391704,530,[],['TransformationRealized'],0,3,2,0,centralization standardization and streamlining of skilling programs across operating units and geographical markets was required discover how ey helped this company transform its workforce capabilities transformationrealized,0.0,Neutral,0
1344297192773865472,nicmorbia,2020-12-30,20:30:01,"Informative thread on the technology being prioritized by #transformation leaders, particularly over the next two years. #TransformationRealized",302415324,530,[],"['transformation', 'TransformationRealized']",0,1,0,0,informative thread on the technology being prioritized by transformation leaders particularly over the next two years transformationrealized,0.08333333333333333,Neutral,0
1343973556481372166,eymanufacturing,2020-12-29,23:04:00,"Lisa Caldwell, our Americas Central Region Advisory Managing Partner, shares via @Forbes 5 lessons from 2020 that can reshape #manufacturers' future.  https://t.co/mk9OwkThvr #TransformationRealized",1061963386571739137,530,['Forbes'],"['manufacturers', 'TransformationRealized']",0,1,0,0,lisa caldwell our americas central region advisory managing partner shares via forbes 5 lessons from 2020 that can reshape manufacturers future transformationrealized,0.0,Neutral,0
