id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1323827372630499328,sayantan77,2020-11-04,08:50:15,#newreport from NASSCOM and EY  highlighting key #AI opportunities in the BFSI sector!!  #ey #nasscom #newrport #artificialintelligence #bfsisector #betterworkingworld #eydigital  https://t.co/OZFWeK7rl6,193245227,530,[],"['newreport', 'AI', 'ey', 'nasscom', 'newrport', 'artificialintelligence', 'bfsisector', 'betterworkingworld', 'eydigital']",0,0,1,0,newreport from nasscom and ey highlighting key ai opportunities in the bfsi sector ey nasscom newrport artificialintelligence bfsisector betterworkingworld eydigital,0.0,Neutral,0
1317151539727839233,metoscm,2020-10-16,22:42:53,EYnews via NodeXL  https://t.co/CkHYTKtPxv @eynews @theeconomist @ivanned1 @antgrasso @peterxing @diversityinc @financialit_net @reachcsrini @icsmcredit @mwebaruno  Top hashtags: #betterworkingworld #covid19 #wirecard #miglobal #ai #esg #sustainablebizsummit #ey /,2994261783,530,"['eynews', 'theeconomist', 'ivanned1', 'antgrasso', 'peterxing', 'diversityinc', 'financialit_net', 'reachcsrini', 'icsmcredit', 'mwebaruno']","['betterworkingworld', 'covid19', 'wirecard', 'miglobal', 'ai', 'esg', 'sustainablebizsummit', 'ey']",0,6,0,0,eynews via nodexl eynews theeconomist ivanned1 antgrasso peterxing diversityinc financialitnet reachcsrini icsmcredit mwebaruno top hashtags betterworkingworld covid19 wirecard miglobal ai esg sustainablebizsummit ey,0.5,Positive,1
1317141018261692416,nodexl_mktng,2020-10-16,22:01:04,EYnews via NodeXL  https://t.co/2oHDLoFbhR @eynews @theeconomist @ivanned1 @antgrasso @peterxing @diversityinc @financialit_net @reachcsrini @icsmcredit @mwebaruno  Top hashtags: #betterworkingworld #covid19 #wirecard #miglobal #ai #esg #sustainablebizsummit #ey,864995845673897984,530,"['eynews', 'theeconomist', 'ivanned1', 'antgrasso', 'peterxing', 'diversityinc', 'financialit_net', 'reachcsrini', 'icsmcredit', 'mwebaruno']","['betterworkingworld', 'covid19', 'wirecard', 'miglobal', 'ai', 'esg', 'sustainablebizsummit', 'ey']",0,1,0,0,eynews via nodexl eynews theeconomist ivanned1 antgrasso peterxing diversityinc financialitnet reachcsrini icsmcredit mwebaruno top hashtags betterworkingworld covid19 wirecard miglobal ai esg sustainablebizsummit ey,0.5,Positive,1
1316021618309652485,esterlingcarlos,2020-10-13,19:52:58,"Poor data quality is not a new problem faced by enterprises, but it is a growing one. Join and listen how EY’s Data and Analytics teams are leveraging #AI and machine learning to address #data quality challenges at their clients. #EY  https://t.co/iYWbCFbD9m",2892261749,530,[],"['AI', 'data', 'EY']",0,0,0,0,poor data quality is not a new problem faced by enterprises but it is a growing one join and listen how eys data and analytics teams are leveraging ai and machine learning to address data quality challenges at their clients ey,-0.2340909090909091,Negative,-1
1315961501363122178,kirkjesper,2020-10-13,15:54:05,"Poor data quality is not a new problem faced by enterprises, but it is a growing one. Join and listen how EY’s Data and Analytics teams are leveraging #AI and machine learning to address #data quality challenges at their clients. #EY  https://t.co/cI2Gx9Znad",2659750720,530,[],"['AI', 'data', 'EY']",0,0,1,0,poor data quality is not a new problem faced by enterprises but it is a growing one join and listen how eys data and analytics teams are leveraging ai and machine learning to address data quality challenges at their clients ey,-0.2340909090909091,Negative,-1
1315896607502721025,alexpet11873977,2020-10-13,11:36:14,"Poor data quality is not a new problem faced by enterprises, but it is a growing one. Join and listen how EY’s Data and Analytics teams are leveraging #AI and machine learning to address #data quality challenges at their clients. #EY  https://t.co/IsI9O8foVs",989032124073340928,530,[],"['AI', 'data', 'EY']",0,0,0,0,poor data quality is not a new problem faced by enterprises but it is a growing one join and listen how eys data and analytics teams are leveraging ai and machine learning to address data quality challenges at their clients ey,-0.2340909090909091,Negative,-1
1314163631219671040,microsoftirl,2020-10-08,16:50:00,"Our new research with @EY_Ireland into AI and the Irish public sector reveals challenges in leadership, commitment and demonstrating value of AI. Find out more and download our report.  https://t.co/vqJsRcL6Ow  #AI #EY #artificialintelligence",2342240372,530,['EY_Ireland'],"['AI', 'EY', 'artificialintelligence']",0,5,3,0,our new research with eyireland into ai and the irish public sector reveals challenges in leadership commitment and demonstrating value of ai find out more and download our report ai ey artificialintelligence,0.1590909090909091,Positive,1
1311342102987464715,antimomusone,2020-09-30,21:58:15,#Microsoft has been named a leader in Forrester’s Wave report on Notebook-Based Predictive Analytics and Machine Learning (PAML). #EY through Microsoft Alliance will drive your AI transformation with new capabilities for developing and explaining #AI apps… https://t.co/fWqm7cyarI,352308687,530,[],"['Microsoft', 'EY', 'AI']",0,2,2,0,microsoft has been named a leader in forresters wave report on notebookbased predictive analytics and machine learning paml ey through microsoft alliance will drive your ai transformation with new capabilities for developing and explaining ai apps,0.13636363636363635,Positive,1
1308100759754551298,plimantour,2020-09-21,23:18:19,#EY is transforming the #transaction #diligence #process with #IBM #Watson #AI.  https://t.co/RlVsh8TbnZ,62098160,530,[],"['EY', 'transaction', 'diligence', 'process', 'IBM', 'Watson', 'AI']",0,0,1,0,ey is transforming the transaction diligence process with ibm watson ai,0.0,Neutral,0
1308039527777275910,marco_vernocchi,2020-09-21,19:15:00,"Inexpensive sensor technology has generated massive amounts of #data - which #AI consumes to learn from experience, make decisions, and deliver enhanced insights. But can this intelligence be trusted?   #EY #TrustedIntelligence   https://t.co/Mlnx3YaJWS",1301156903813345280,530,[],"['data', 'AI', 'EY', 'TrustedIntelligence']",0,1,0,0,inexpensive sensor technology has generated massive amounts of data which ai consumes to learn from experience make decisions and deliver enhanced insights but can this intelligence be trusted ey trustedintelligence,0.0,Neutral,0
