id,username,date,time,tweet,user_id,timezone,mentions,hashtags,replies_count,likes_count,retweets_count,replies_count.1,cleaned_review,sentiment_polarity,sentiment,sentiment_int
1235869491705217024,suganpalanee,2020-03-06,15:37:02,Roughly 1 in 10 people entering hospitals require blood transfusions and unsurprisingly the tracking of blood products is highly regulated. Could #blockchain benefit the blood supply network?  https://t.co/XxS8Xkn4eJ #BetterAnswers #BetterWorkingWorld @EYnews,50742791,530,['EYnews'],"['blockchain', 'BetterAnswers', 'BetterWorkingWorld']",0,0,0,0,roughly 1 in 10 people entering hospitals require blood transfusions and unsurprisingly the tracking of blood products is highly regulated could blockchain benefit the blood supply network betteranswers betterworkingworld eynews,0.03,Neutral,0
1235613555245944832,eynews,2020-03-05,22:40:02,Roughly 1 in 10 people entering hospitals require blood transfusions and unsurprisingly the tracking of blood products is highly regulated. Could #blockchain benefit the blood supply network?  https://t.co/qWgsIiFRrS #BetterAnswers #BetterWorkingWorld,70001932,530,[],"['blockchain', 'BetterAnswers', 'BetterWorkingWorld']",0,11,5,0,roughly 1 in 10 people entering hospitals require blood transfusions and unsurprisingly the tracking of blood products is highly regulated could blockchain benefit the blood supply network betteranswers betterworkingworld,0.03,Neutral,0
1235613546597105669,suganpalanee,2020-03-05,22:40:00,Roughly 1 in 10 people entering hospitals require blood transfusions and unsurprisingly the tracking of blood products is highly regulated. Could #blockchain benefit the blood supply network?  https://t.co/H1A7YWjE2P #BetterAnswers #BetterWorkingWorld,50742791,530,[],"['blockchain', 'BetterAnswers', 'BetterWorkingWorld']",0,1,0,0,roughly 1 in 10 people entering hospitals require blood transfusions and unsurprisingly the tracking of blood products is highly regulated could blockchain benefit the blood supply network betteranswers betterworkingworld,0.03,Neutral,0
1235580837334220800,suganpalanee,2020-03-05,20:30:02,"Despite a large fan base, cycling has a monetization problem. Together with @velonCC we helped tackle this challenge and engage millions more fans with road cycling.  https://t.co/XvUj8RJZqq #BetterAnswers #BetterWorkingWorld  https://t.co/RLmsr3hNcQ",50742791,530,['velonCC'],"['BetterAnswers', 'BetterWorkingWorld']",0,0,0,0,despite a large fan base cycling has a monetization problem together with veloncc we helped tackle this challenge and engage millions more fans with road cycling betteranswers betterworkingworld,-0.02857142857142858,Neutral,0
1235127847515193346,suganpalanee,2020-03-04,14:30:01,"Despite a large fan base, cycling has a monetization problem. Together with @velonCC we helped tackle this challenge and engage millions more fans with road cycling.  https://t.co/gtNZ90rbcr #BetterAnswers #BetterWorkingWorld  https://t.co/km93O2bECW",50742791,530,['velonCC'],"['BetterAnswers', 'BetterWorkingWorld']",0,0,0,0,despite a large fan base cycling has a monetization problem together with veloncc we helped tackle this challenge and engage millions more fans with road cycling betteranswers betterworkingworld,-0.02857142857142858,Neutral,0
1234765459779674113,suganpalanee,2020-03-03,14:30:01,"Despite a large fan base, cycling has a monetization problem. Together with @velonCC we helped tackle this challenge and engage millions more fans with road cycling.  https://t.co/DyS5Xeirlb #BetterAnswers #BetterWorkingWorld @EYnews  https://t.co/ZXEbDzY09H",50742791,530,"['velonCC', 'EYnews']","['BetterAnswers', 'BetterWorkingWorld']",0,0,0,0,despite a large fan base cycling has a monetization problem together with veloncc we helped tackle this challenge and engage millions more fans with road cycling betteranswers betterworkingworld eynews,-0.02857142857142858,Neutral,0
1234751991781449729,eynews,2020-03-03,13:36:30,"Despite a large fan base, cycling has a monetization problem. Together with @velonCC we helped tackle this challenge and engage millions more fans with road cycling.  https://t.co/U0t4pqzOEE #BetterAnswers #BetterWorkingWorld  https://t.co/lnvWAtYAhE",70001932,530,['velonCC'],"['BetterAnswers', 'BetterWorkingWorld']",1,9,2,1,despite a large fan base cycling has a monetization problem together with veloncc we helped tackle this challenge and engage millions more fans with road cycling betteranswers betterworkingworld,-0.02857142857142858,Neutral,0
1234637155185676288,mikesharf,2020-03-03,06:00:10,How can technology help the gaming industry play fair? Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers   https://t.co/qCd3oLLujx,2273196530,530,[],"['blockchain', 'BetterAnswers']",0,0,0,0,how can technology help the gaming industry play fair read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers,0.7,Positive,1
1234630045626503168,jackcosteira,2020-03-03,05:31:55,How can technology help the gaming industry play fair? Read how EY worked with Microsoft Xbox to implement a transparent #blockchain to empower creators. #BetterAnswers   https://t.co/V4rdFrgHCQ,175831471,530,[],"['blockchain', 'BetterAnswers']",0,0,0,0,how can technology help the gaming industry play fair read how ey worked with microsoft xbox to implement a transparent blockchain to empower creators betteranswers,0.7,Positive,1
1234448569316319237,mikesharf,2020-03-02,17:30:48,How can a sports franchise score more points with its fans? Read the 3 ways EY used AI to create better deals and bigger value. #BetterAnswers  https://t.co/cfnzjK13fu,2273196530,530,[],['BetterAnswers'],0,0,0,0,how can a sports franchise score more points with its fans read the 3 ways ey used ai to create better deals and bigger value betteranswers,0.3333333333333333,Positive,1
